label;feat_0;feat_1;feat_2;feat_3;feat_4;feat_5;feat_6;feat_7;feat_8;feat_9;feat_10;feat_11;feat_12;feat_13;feat_14;feat_15;feat_16;feat_17;feat_18;feat_19;feat_20;feat_21;feat_22;feat_23;feat_24;feat_25;feat_26;feat_27;feat_28;feat_29;feat_30;feat_31;feat_32;feat_33;feat_34;feat_35;feat_36;feat_37;feat_38;feat_39;feat_40;feat_41;feat_42;feat_43;feat_44;feat_45;feat_46;feat_47;feat_48;feat_49;feat_50;feat_51;feat_52;feat_53;feat_54;feat_55;feat_56;feat_57;feat_58;feat_59;feat_60;feat_61;feat_62;feat_63;feat_64;feat_65;feat_66;feat_67;feat_68;feat_69;feat_70;feat_71;feat_72;feat_73;feat_74;feat_75;feat_76;feat_77;feat_78;feat_79;feat_80;feat_81;feat_82;feat_83;feat_84;feat_85;feat_86;feat_87;feat_88;feat_89;feat_90;feat_91;feat_92;feat_93;feat_94;feat_95;feat_96;feat_97;feat_98;feat_99;feat_100;feat_101;feat_102;feat_103;feat_104;feat_105;feat_106;feat_107;feat_108;feat_109;feat_110;feat_111;feat_112;feat_113;feat_114;feat_115;feat_116;feat_117;feat_118;feat_119;feat_120;feat_121;feat_122;feat_123;feat_124;feat_125
GAMPANG LELAH;0.0;0.0;0.0;-0.0057692825794219;-0.0582581162452697;-0.048596602537458;-0.0014066100120544;-0.1047458052635192;-0.0815929031453777;0.0014872997999191;-0.1367319822311401;-0.1068930110417056;-0.0046505630016326;-0.1537275910377502;-0.1314479416690517;0.061305820941925;-0.0450468659400939;-0.0746264612756419;0.1120325922966003;-0.0704379081726074;-0.1043907931528735;0.149829477071762;-0.0915902853012085;-0.1239138102613139;0.1824263930320739;-0.1075843572616577;-0.1365235304914165;0.0803649127483367;-0.0138601064682006;-0.0640187493048358;0.1397102177143097;-0.0558027625083923;-0.0928073531470943;0.1831566393375396;-0.0864509344100952;-0.1087205490551639;0.2208219468593597;-0.1124275922775268;-0.1188897720060992;0.0930970609188079;0.0008373260498046;-0.0555466456792999;0.1477595865726471;-0.0416115522384643;-0.0799104055843997;0.1865285038948059;-0.0726968050003051;-0.0923702126823116;0.2184615135192871;-0.0995415449142456;-0.0985834306560207;0.1016880869865417;-0.000892162322998;-0.0505549839220691;0.1451943218708038;-0.0324004292488098;-0.0693191444955516;0.1754906475543975;-0.0568914413452148;-0.0779507538757968;0.2014524042606353;-0.0781366229057312;-0.082356520601337;0.0;0.0;0.0;0.019838273525238;-0.0652511119842529;-0.0556454458093185;0.0154604911804199;-0.1165006756782531;-0.088678265438034;0.0019106864929199;-0.1561548709869384;-0.1125040226435203;0.003857135772705;-0.1932728290557861;-0.13537734977956;-0.0642358064651489;-0.0755859613418579;-0.0780885764216918;-0.1234592199325561;-0.094488501548767;-0.1051329620933074;-0.1670611500740051;-0.1051984429359436;-0.1220564269279975;-0.2036472558975219;-0.112411081790924;-0.1331584923719901;-0.0842865109443664;-0.0423821210861206;-0.0612775073205966;-0.1461163759231567;-0.0644492506980896;-0.0887951799487609;-0.1937914490699768;-0.0828126668930053;-0.1055073537683028;-0.2340299487113952;-0.0971192717552185;-0.1159188696002502;-0.0961591601371765;-0.0213202238082885;-0.0460976348077792;-0.151600182056427;-0.0462350249290466;-0.0673750289535064;-0.1921210289001464;-0.0652885437011718;-0.0802980684494514;-0.2257549166679382;-0.0822612643241882;-0.0871519991015929;-0.1021214723587036;-0.0080571770668029;-0.0351095222687263;-0.1459881067276001;-0.0290198922157287;-0.0509695880865592;-0.1791666150093078;-0.0464178919792175;-0.0602443315839309;-0.205212116241455;-0.0614790320396423;-0.0652475529169578
GAMPANG LELAH;0.0;0.0;0.0;-0.0115127861499786;-0.0695176124572753;-0.0596890477916076;-0.0073201954364776;-0.1273754239082336;-0.0972013874431922;-0.0053635388612747;-0.1696047782897949;-0.124449911572583;-0.0156881809234619;-0.1994950175285339;-0.1507322071572616;0.0763044357299804;-0.0709910988807678;-0.0890766485115364;0.1425206661224365;-0.1131454706192016;-0.1239467738648727;0.1913865804672241;-0.1395309567451477;-0.146105709530957;0.2322533130645752;-0.1580582857131958;-0.1594235925456359;0.1009376645088195;-0.0369317531585693;-0.0741572035929039;0.1745740175247192;-0.0908377766609191;-0.1071398510118797;0.2284307479858398;-0.1228135824203491;-0.1251566140433624;0.2737614512443542;-0.1467872858047485;-0.136399271943219;0.1158173978328704;-0.0237682461738586;-0.0620915322085693;0.1816878318786621;-0.0797421336174011;-0.0902008740683868;0.2302426099777221;-0.1138581037521362;-0.1055348692914321;0.2709959149360657;-0.1390146613121032;-0.1131988717695549;0.1233096718788147;-0.0311117768287658;-0.0541642075856998;0.1753617525100708;-0.0750563144683837;-0.0747363074203804;0.2128485441207885;-0.1020892858505249;-0.0846338896533325;0.2457445859909057;-0.1231204867362976;-0.0901872618576362;0.0;0.0;0.0;0.0195133686065673;-0.0760389566421508;-0.0524869573745263;0.0123587250709533;-0.1414019465446472;-0.0846911793086064;0.0008283853530883;-0.1902775764465332;-0.1080098947021497;0.0076321959495544;-0.2318701148033142;-0.1300004919502271;-0.0649822950363159;-0.0899935364723205;-0.0779434268805516;-0.1328718662261963;-0.111723244190216;-0.1064908554288877;-0.1820318102836609;-0.1250041127204895;-0.1235266377660764;-0.2237126231193542;-0.1335570812225341;-0.1343079706165326;-0.0895447731018066;-0.0556500554084777;-0.0629036252829564;-0.1608149409294128;-0.084614098072052;-0.0910461743804944;-0.2145206928253173;-0.106738805770874;-0.107102197918607;-0.2597233653068542;-0.1238259077072143;-0.1168270980450643;-0.1055169701576232;-0.034853458404541;-0.0490257938835156;-0.1683109402656555;-0.0686691403388977;-0.0712965702149404;-0.2134681344032287;-0.0948855280876159;-0.0844571491214765;-0.2517402768135071;-0.1161062717437744;-0.090898325059129;-0.1150426864624023;-0.0248398184776306;-0.0389113625022901;-0.1624753475189209;-0.0573101639747619;-0.0547672895226014;-0.1985129714012146;-0.08128422498703;-0.0631103863451016;-0.228455901145935;-0.1001884341239929;-0.0671674211952222
GAMPANG LELAH;0.0;0.0;0.0;-0.0004196166992187;-0.0658341646194458;-0.0671577312079421;0.0172027796506881;-0.1156752109527587;-0.10848936513338;0.0273364633321762;-0.1516647338867187;-0.1391740448800078;0.0170091986656188;-0.1618218421936035;-0.1684900976744643;0.0980085879564285;-0.0449470281600952;-0.0882248140898696;0.1650723665952682;-0.0742521286010742;-0.124218524250125;0.2142864018678665;-0.0929272174835205;-0.1489612914649001;0.2550666481256485;-0.1051082015037536;-0.1649092443314543;0.1148959845304489;-0.0130599737167358;-0.0704135082689276;0.1896173804998397;-0.0552523136138916;-0.106182210895156;0.2448914796113968;-0.0806784629821777;-0.127043128761386;0.291160300374031;-0.1005111336708068;-0.1395414777127257;0.1250430196523666;0.0006437897682189;-0.0563790023354044;0.193435326218605;-0.0426185727119445;-0.0861071206656447;0.2441194504499435;-0.0701344609260559;-0.1023108966675749;0.2856340259313583;-0.0901866555213928;-0.1099323190775862;0.1313778012990951;-0.0046096444129943;-0.0475595451918593;0.1856726557016372;-0.0381876826286315;-0.0690240420428267;0.2262109965085983;-0.0599746704101562;-0.080008313807582;0.2609639316797256;-0.074781596660614;-0.0857939280596724;0.0;0.0;0.0;0.006924569606781;-0.072594404220581;-0.0558436452288333;-0.0057768821716308;-0.1251294612884521;-0.0904867476660911;-0.0203731656074523;-0.1597621440887451;-0.1160797006327811;-0.021669864654541;-0.1924281120300293;-0.1407162821728889;-0.0795305967330932;-0.0558461546897888;-0.0837392560083571;-0.150195837020874;-0.067833125591278;-0.1147607392508689;-0.1993575096130371;-0.077836275100708;-0.1329797482926551;-0.2388975024223327;-0.0855939984321594;-0.1436431086499396;-0.0936722755432128;-0.0165114402770996;-0.0675424388487044;-0.1676483154296875;-0.0372141599655151;-0.0974394134123031;-0.2206279635429382;-0.0563806891441345;-0.1133112585980598;-0.2616763710975647;-0.0732312202453613;-0.1222520596224967;-0.1015251278877258;0.0046994090080261;-0.0528932078618709;-0.1687629222869873;-0.0217097997665405;-0.0754596567589942;-0.2171222567558288;-0.0424960851669311;-0.0872402093250457;-0.2553147673606872;-0.0622739791870117;-0.0927616557914916;-0.1058449149131774;0.0146369338035583;-0.0424115485388938;-0.1564034223556518;-0.0115004777908325;-0.0578932925004664;-0.1953868269920349;-0.0327367782592773;-0.0654677576262656;-0.2266569137573242;-0.0526770949363708;-0.0691592073876563
GAMPANG LELAH;0.0;0.0;0.0;-0.0035372376441955;-0.0750640034675598;-0.0553437471721736;0.0059487670660018;-0.1284682154655456;-0.0899400487874118;0.0166184157133102;-0.1650441884994506;-0.1154811978672114;0.0177913606166839;-0.1892820000648498;-0.1395587548945513;0.086036667227745;-0.0576995611190795;-0.0775803923938838;0.1505436152219772;-0.087971806526184;-0.1096507385705081;0.1984124630689621;-0.1078999638557434;-0.1310217157338229;0.2387222498655319;-0.1216247677803039;-0.1444136128161517;0.1046229749917984;-0.0200011134147644;-0.064431175622758;0.1755117028951645;-0.0672316551208496;-0.0955300405953494;0.2272915095090866;-0.0954847335815429;-0.1129222065542308;0.2724593430757522;-0.1166179180145263;-0.1235432327125636;0.1153907626867294;-0.0033731460571289;-0.0542627647851077;0.1806037575006485;-0.0524502992630004;-0.0810284242365924;0.227883979678154;-0.080933928489685;-0.0947977453802195;0.267997995018959;-0.1016884446144104;-0.1011826619837847;0.1217525750398635;-0.0074123740196228;-0.0482529886398879;0.1747363060712814;-0.0461634397506713;-0.0689256117079821;0.211404487490654;-0.0692934393882751;-0.0782647058699694;0.2441279143095016;-0.085081934928894;-0.0825172290537921;0.0;0.0;0.0;0.0122087597846984;-0.0751701593399047;-0.0563402561465409;0.0004041194915771;-0.1308076977729797;-0.0904920635739472;-0.0149818062782287;-0.1697956919670105;-0.1150461150327828;-0.0165815949440002;-0.2072660326957702;-0.1386384977022317;-0.0730403065681457;-0.0696800351142883;-0.0831449119368699;-0.1464836597442627;-0.0822717547416687;-0.1125737292686608;-0.1986157894134521;-0.0903975963592529;-0.1304930312553551;-0.2408837676048278;-0.0938958525657653;-0.1410960568109658;-0.0898637771606445;-0.0313907265663147;-0.0653031928459313;-0.1642518639564514;-0.0506446361541748;-0.0929243130603936;-0.2189605832099914;-0.0672757625579834;-0.108736255578151;-0.2617595791816711;-0.0796468257904052;-0.1179173229256775;-0.1007652282714843;-0.0095789432525634;-0.0486009655514863;-0.1658844351768493;-0.0365826487541198;-0.0684614865103867;-0.2128088474273681;-0.057782232761383;-0.0795336378732827;-0.2494255900382995;-0.0752689242362976;-0.0847383005539086;-0.107862651348114;0.0019116997718811;-0.0361011600116398;-0.1557437777519226;-0.0253735184669494;-0.0490052117029335;-0.1915343403816223;-0.0470203161239624;-0.0549405006686356;-0.2189006209373474;-0.064702033996582;-0.0573516799131539
GAMPANG LELAH;0.0;0.0;0.0;-0.0022960901260375;-0.0593460798263549;-0.0531008167777145;0.0058399140834808;-0.1120303869247436;-0.089571364096173;0.0069524645805358;-0.147050142288208;-0.1182182876978004;-0.0027993023395538;-0.1523881554603576;-0.14567673938609;0.0746147632598877;-0.030627429485321;-0.0784752367649161;0.1322924494743347;-0.0494216680526733;-0.1110075636420333;0.1779411435127258;-0.0710752606391906;-0.1327083631072128;0.2154051661491394;-0.0897796750068664;-0.1469679995093429;0.0921529531478881;0.0012106895446777;-0.067446693650254;0.1587748527526855;-0.0327100753784179;-0.099787026515969;0.2099622189998626;-0.0614067912101745;-0.1181415318164909;0.2546658217906952;-0.0881858468055725;-0.1296213193450057;0.1045396924018859;0.0153753161430358;-0.0589350758705222;0.1667135655879974;-0.0183256864547729;-0.0859498752865874;0.2133301496505737;-0.0466716885566711;-0.1000827698621833;0.2537564933300018;-0.0741441845893859;-0.1068788095030868;0.1133792996406555;0.0119144916534423;-0.0543739049348914;0.1641214787960052;-0.0110995173454284;-0.0755144952449882;0.2029638886451721;-0.0322005152702331;-0.0855496375475013;0.2376144230365753;-0.0524232983589172;-0.0903114824209296;0.0;0.0;0.0;0.0114824175834655;-0.071886658668518;-0.0580560132743244;0.0011754035949707;-0.1251227855682373;-0.09314393399967;-0.0091641545295715;-0.1654887795448303;-0.1191425338269596;-0.0047565698623657;-0.2040939331054687;-0.144211375701559;-0.0799121260643005;-0.0640927553176879;-0.0793893948079471;-0.1499090194702148;-0.0731294751167297;-0.1074236497165088;-0.2011158466339111;-0.0792500376701355;-0.1252091020227794;-0.2429305911064148;-0.083215057849884;-0.1364154606939678;-0.097735583782196;-0.0258631110191345;-0.0618764288605575;-0.1689406037330627;-0.0406243205070495;-0.0887580305220012;-0.2219665050506591;-0.0576502084732055;-0.1053672596694355;-0.2633484601974487;-0.0729935765266418;-0.1152669802190189;-0.1075944304466247;-0.0035086274147033;-0.0460574976982002;-0.1711774468421936;-0.0251653790473938;-0.0652473285676364;-0.218048870563507;-0.0437611937522888;-0.0774876415611629;-0.2550148963928222;-0.062078058719635;-0.0837914213420276;-0.1118472218513488;0.0088902711868286;-0.0348422691108112;-0.1600686311721801;-0.0139311552047729;-0.0472013667107944;-0.1973925232887268;-0.0326641201972961;-0.0539507806183223;-0.2262230515480041;-0.051259696483612;-0.0572410948456649
GAMPANG LELAH;0.0;0.0;0.0;-0.0082762539386749;-0.0796851515769958;-0.0441225106683305;0.000923067331314;-0.1469314098358154;-0.0752550261881879;0.0011899471282958;-0.1966100335121154;-0.0980523797538808;-0.015733778476715;-0.2351962924003601;-0.1215782287385991;0.0616381615400314;-0.0846031904220581;-0.0848293947842648;0.1393023133277893;-0.124147355556488;-0.1149084317353299;0.1917137801647186;-0.1450480818748474;-0.1318931999471715;0.2344991862773895;-0.1574878096580505;-0.1409399631288579;0.0832796990871429;-0.0346486568450927;-0.0757417875197461;0.1627485752105713;-0.085658311843872;-0.1016783612635663;0.2186158299446106;-0.1124812364578247;-0.1141823577549985;0.2651163935661316;-0.12985759973526;-0.1221432509687474;0.0984200537204742;-0.0078907012939453;-0.0672913986113599;0.1709941029548645;-0.0595819950103759;-0.0886857184436848;0.2223825454711914;-0.0884233117103576;-0.1003872725036671;0.2637317180633545;-0.1071929335594177;-0.1062990176346829;0.109502226114273;-0.0042340755462646;-0.0612768689957192;0.167904794216156;-0.0429190397262573;-0.0775727453496983;0.2098819017410278;-0.0645328760147094;-0.0844883966115048;0.2447673082351684;-0.080176293849945;-0.0879467624095013;0.0;0.0;0.0;0.0124327540397644;-0.0829263925552368;-0.0554298942205946;-5.0008296966552734e-05;-0.1462460160255432;-0.0911111791846792;-0.0175591111183166;-0.1973986625671386;-0.1171207015631239;-0.0160680413246154;-0.2486227750778198;-0.1423556094286482;-0.0796728134155273;-0.0931195616722107;-0.0874519680855314;-0.1543918251991272;-0.1159412264823913;-0.1193058599946539;-0.2049925923347473;-0.1278139352798462;-0.1382714544651548;-0.2474159598350525;-0.1360110640525818;-0.1499542032597105;-0.1011613011360168;-0.0470430254936218;-0.0717592348573248;-0.1808049082756042;-0.075493574142456;-0.1020562310931723;-0.2370709776878357;-0.0954281687736511;-0.1184276079056303;-0.2821621298789978;-0.1112621426582336;-0.1281225119946043;-0.1122986674308776;-0.0168685317039489;-0.0571316515324156;-0.1831613779067993;-0.0511491894721984;-0.0803208460328619;-0.2330294847488403;-0.0738347768783569;-0.0936730762240927;-0.2726253271102905;-0.0933500528335571;-0.100499856960539;-0.1164335012435913;-0.0010533928871154;-0.0463146490273516;-0.1696627736091613;-0.0317543745040893;-0.063415270042185;-0.2091321349143982;-0.0538380742073059;-0.0723324080226461;-0.2416475415229797;-0.0720083713531494;-0.0766293590185682
GAMPANG LELAH;0.0;0.0;0.0;-0.011613056063652;-0.0806476473808288;-0.0444836601120073;-0.0011384785175323;-0.1462942957878112;-0.0748280494910318;0.004069298505783;-0.1962475180625915;-0.0969641416770059;-0.0088399052619934;-0.2351852059364318;-0.1199058874946672;0.063332661986351;-0.0897274613380432;-0.0804441704851228;0.1365839838981628;-0.1248875260353088;-0.1102402492862779;0.188669741153717;-0.1470906734466552;-0.1280494763952333;0.2320766746997833;-0.1616913080215454;-0.1381442829471666;0.0846708118915557;-0.0397488474845886;-0.0720285012823183;0.1615098714828491;-0.0876749157905578;-0.0996875822049219;0.2184384167194366;-0.1180738806724548;-0.114913983593567;0.26712366938591;-0.1402885913848877;-0.1247867330413896;0.0993123650550842;-0.0115433931350708;-0.0644694476824838;0.1708672046661377;-0.0612420439720153;-0.0882699921232301;0.2235257923603058;-0.094254195690155;-0.1020269005995828;0.2667163908481598;-0.1179155111312866;-0.1090706422430116;0.1096607148647308;-0.0055549144744873;-0.0593429192405778;0.1674431264400482;-0.0435421466827392;-0.0775478392344553;0.2102310061454773;-0.0680833458900451;-0.0859326406818468;0.246501624584198;-0.0873637795448303;-0.0904229863983232;0.0;0.0;0.0;0.0139148831367492;-0.0824138522148132;-0.0507703353048896;0.0003453493118286;-0.1486155986785888;-0.0827997442664241;-0.015975534915924;-0.2001078724861145;-0.1065760966719722;-0.0147989392280578;-0.2491735816001892;-0.1301515367211436;-0.076209545135498;-0.094517707824707;-0.0809472319068049;-0.1513434648513794;-0.1201245188713073;-0.1109925698818301;-0.2022778391838073;-0.1355728507041931;-0.129029181260023;-0.2444910407066345;-0.1456688046455383;-0.1401318427504634;-0.0955570340156555;-0.0474072694778442;-0.0682767149390315;-0.1776170134544372;-0.0786322355270385;-0.0983930792988871;-0.2360929250717163;-0.1020903587341308;-0.1160672050298785;-0.2818695902824402;-0.1198145151138305;-0.126522820848379;-0.1060817241668701;-0.0149738788604736;-0.0564487729550933;-0.1810807585716247;-0.0518409609794616;-0.0796619024457072;-0.2342955470085144;-0.0773439407348632;-0.0938009213985537;-0.2755340933799743;-0.0985374450683593;-0.1008396040977572;-0.1113458275794982;0.0046777129173278;-0.0480627682389354;-0.1675400733947754;-0.0299046039581298;-0.06574829335824;-0.2091374397277832;-0.0551990866661071;-0.0751183893860911;-0.2421069145202636;-0.0761846303939819;-0.0794152360738849
GAMPANG LELAH;0.0;0.0;0.0;-0.0077923983335494;-0.0580263137817382;-0.0644654653987686;-0.0020239055156707;-0.1010859012603759;-0.1059868954143326;-0.0044506192207336;-0.1245598196983337;-0.1378642566523353;-0.0179972499608993;-0.118460476398468;-0.1685821957907478;0.0808575749397277;-0.0241593718528747;-0.089784251900653;0.145448625087738;-0.0489335060119628;-0.1259953029475014;0.1948494613170623;-0.0685828328132629;-0.1499929226956169;0.2355317771434784;-0.0840387940406799;-0.1656205900034706;0.1014450788497924;-0.00186288356781;-0.0746723361334602;0.1731968820095062;-0.0435662269592285;-0.1107302479467193;0.2284663021564483;-0.0670447349548339;-0.1314521379790107;0.2769868671894073;-0.0861726999282836;-0.1440589077791969;0.1150480210781097;0.0030291080474853;-0.062995808573703;0.1800917088985443;-0.0377413630485534;-0.0934581108412544;0.2300777733325958;-0.0614544153213501;-0.1101215578636924;0.2743061482906341;-0.0802032947540283;-0.1183768607697288;0.1234070658683776;-0.0092806220054626;-0.0562487788519661;0.1731595396995544;-0.0388274192810058;-0.0789257235846321;0.2097388207912445;-0.0573002696037292;-0.0894871599993507;0.2427016496658325;-0.0700213909149169;-0.0948519505581657;0.0;0.0;0.0;0.0113540887832641;-0.065701425075531;-0.0646416648314698;0.0036830306053161;-0.118262767791748;-0.1030711038993104;-0.0125337243080139;-0.1577335596084594;-0.1311245366023286;-0.0133739113807678;-0.1954905986785888;-0.1576562031195862;-0.0910720825195312;-0.0664217472076416;-0.0871421649144394;-0.1572445631027221;-0.0916548371315002;-0.1215665220306618;-0.2058386802673339;-0.1035493016242981;-0.1449233843968613;-0.2482703924179077;-0.1109847426414489;-0.1597810192988618;-0.1098343133926391;-0.0382622480392456;-0.0682725339220269;-0.1833341121673584;-0.067479133605957;-0.1025199397490723;-0.2405615448951721;-0.0878228545188903;-0.1243075161264641;-0.2902567982673645;-0.1040342450141906;-0.137518118231128;-0.1206738948822021;-0.0241773724555969;-0.0517880014167531;-0.1878450512886047;-0.0547764301300048;-0.0786828427599175;-0.2389695644378662;-0.0768408179283142;-0.0948199062631829;-0.2823203802108764;-0.0955116748809814;-0.102953347472976;-0.1254844665527343;-0.0174741148948669;-0.0402840665565236;-0.1776784658432006;-0.0447325110435485;-0.0583645655797226;-0.2190947532653808;-0.0641159415245056;-0.0679763733432992;-0.2526092529296875;-0.0819386839866638;-0.0729071228788598
GAMPANG LELAH;0.0;0.0;0.0;-0.0107465684413909;-0.0552573204040527;-0.0527411712001821;-0.01614910364151;-0.1073805689811706;-0.0919541133235952;-0.0336070656776428;-0.1346527934074401;-0.1240786252211592;-0.0562286376953125;-0.1419124007225036;-0.1567630706023237;0.0616539418697357;-0.0435423254966735;-0.0841384095739385;0.1201810836791992;-0.0652677416801452;-0.117853948254492;0.1648612320423126;-0.080916941165924;-0.1408643660735151;0.2025268077850341;-0.0922824144363403;-0.1560270426463148;0.0796035230159759;-0.0133695602416992;-0.0744067815732023;0.1414896547794342;-0.0436509847640991;-0.1057633770298025;0.1879060268402099;-0.062755286693573;-0.1245782611559889;0.2303206622600555;-0.0791674852371215;-0.1369751779030821;0.0929244756698608;0.0034102201461791;-0.0668475417088529;0.1493626832962036;-0.0280030369758605;-0.0919332367967626;0.1907613575458526;-0.0487987399101257;-0.1053875920962355;0.2280716300010681;-0.0665379166603088;-0.1129119334410688;0.1019064784049987;0.0072278976440429;-0.063297094185259;0.1466286182403564;-0.0176957845687866;-0.081803501922991;0.179953783750534;-0.0343268513679504;-0.0894062382768652;0.2103471755981445;-0.0468711256980896;-0.0934453842829725;0.0;0.0;0.0;0.0126230120658874;-0.0696789622306823;-0.0705281324490556;0.0033548474311828;-0.120751678943634;-0.1130934037074098;-0.0163905024528503;-0.1573450565338134;-0.1433318905338296;-0.0193287730216979;-0.1944635510444641;-0.1724194191202173;-0.0850581526756286;-0.0523623824119567;-0.1051789574131021;-0.1552991271018982;-0.0793948769569397;-0.1415095381244668;-0.2099960446357727;-0.0943855047225952;-0.1640294693216333;-0.2552328705787658;-0.1046923398971557;-0.1780536524757394;-0.1053345799446106;-0.0142938494682312;-0.0832316107853898;-0.1814026832580566;-0.045276939868927;-0.1183617465003976;-0.2404162883758545;-0.06968355178833;-0.1381220869525918;-0.2892959117889404;-0.0887163877487182;-0.1503212503894815;-0.1165109872817993;0.0048508048057556;-0.0629168800815591;-0.1853812932968139;-0.027811050415039;-0.0893181614383706;-0.2368011474609375;-0.0521913766860961;-0.1031399644717225;-0.2787269949913025;-0.0742039680480957;-0.1105732820734033;-0.1213949918746948;0.0153164267539978;-0.0478682085677633;-0.1753572225570678;-0.0115743279457092;-0.0664684973463067;-0.2172517776489257;-0.0343300700187683;-0.0758671514495858;-0.250008761882782;-0.0572161078453063;-0.0809682287081727
GAMPANG LELAH;0.0;0.0;0.0;-0.0007177591323852;-0.0529812574386596;-0.0518263926619511;0.008299633860588;-0.094702124595642;-0.0845965830499153;0.0164851993322372;-0.1247506737709045;-0.1101686892920952;0.0149231404066085;-0.1269838213920593;-0.1342969549709778;0.0792085975408554;-0.0326030254364013;-0.0627622840816002;0.1341885179281234;-0.0511598587036132;-0.0895351035410385;0.1765125542879104;-0.0690205693244934;-0.1081306276732902;0.2096719592809677;-0.0829017162322998;-0.1205654306227188;0.0913550704717636;-0.0096887350082397;-0.0505276968592625;0.1506075710058212;-0.0391544103622436;-0.0779928726965408;0.1949308067560196;-0.0610626935958862;-0.0944236306363563;0.232923075556755;-0.079858124256134;-0.1042082844192009;0.0998089462518692;-0.0004518032073974;-0.0418274825328808;0.1536361128091812;-0.0306235551834106;-0.0652903554851036;0.1933414787054062;-0.0518859028816223;-0.0776909826213341;0.2264301031827926;-0.0707331299781799;-0.0834895683342438;0.1052031368017196;-0.0056303143501281;-0.0373655198031883;0.1476860791444778;-0.0264357328414917;-0.0551232224220257;0.1790762990713119;-0.0426461696624755;-0.0639550847822647;0.2061895877122879;-0.0572648048400878;-0.068397374253891;0.0;0.0;0.0;0.0123987197875976;-0.0732291936874389;-0.0592762145135452;0.0022836923599243;-0.1289759278297424;-0.0945036287341167;-0.0184415578842163;-0.16107177734375;-0.1195553640756657;-0.0256420373916625;-0.1841527223587036;-0.143498274210458;-0.0763990879058837;-0.0697402954101562;-0.0877280036840488;-0.140703022480011;-0.0894069671630859;-0.1190042371783306;-0.1876369714736938;-0.1012800335884094;-0.1383563454184582;-0.2262496352195739;-0.1088639497756958;-0.1501071627173473;-0.0924663543701171;-0.028814673423767;-0.0697456325326015;-0.1625890731811523;-0.0570256114006042;-0.1001874978575756;-0.2143352031707763;-0.0797767043113708;-0.1171818922195484;-0.2562500834465027;-0.0983770489692688;-0.1273972715172817;-0.1022986769676208;-0.005527377128601;-0.0533478806648304;-0.1670855283737182;-0.0373591780662536;-0.0761080111298611;-0.2129244804382324;-0.061475396156311;-0.0872957284483959;-0.2487253546714782;-0.0837047100067138;-0.0927411566410114;-0.1083325743675232;0.0082374811172485;-0.0414458575580169;-0.1593831777572631;-0.0197769999504089;-0.0567373956475307;-0.1969619989395141;-0.0424377918243408;-0.0639856706295063;-0.2256163358688354;-0.0639476180076599;-0.0677002171907474
GAMPANG LELAH;0.0;0.0;0.0;-0.0045098513364791;-0.0620312690734863;-0.0587136101859186;0.0065832883119583;-0.1093924045562744;-0.0947036844628428;0.0180869847536087;-0.1379470825195312;-0.1222233054178332;0.0222493857145309;-0.123978853225708;-0.1481279161708926;0.090802326798439;-0.0387194156646728;-0.0715028670566653;0.15469391644001;-0.0621678829193115;-0.1019340407984827;0.2014642208814621;-0.0799909234046936;-0.1234635514157389;0.2399075776338577;-0.0923285484313964;-0.1378164318340395;0.1053840070962905;-0.0100414156913757;-0.0567705658214663;0.1716062277555465;-0.0460760593414306;-0.087872567488489;0.222577765583992;-0.0710704922676086;-0.1076638054984187;0.2662384659051895;-0.091651976108551;-0.119658279134569;0.1141969114542007;0.002942144870758;-0.0457432855802153;0.1735217422246933;-0.0351994037628173;-0.0719334957140063;0.2184124141931533;-0.0616307854652404;-0.0863474559920405;0.2561575621366501;-0.0830333828926086;-0.0929522466796015;0.1186737269163131;-0.0012091994285583;-0.0394986075299357;0.1667478531599044;-0.0298372507095336;-0.0594373968380068;0.2017601579427719;-0.0511735677719116;-0.0694023323195551;0.2318625897169113;-0.0684395432472229;-0.0741086107628916;0.0;0.0;0.0;0.0123097896575927;-0.0609656572341918;-0.0555017052849393;0.0032815933227539;-0.1094199419021606;-0.0883360637982946;-0.0144611001014709;-0.1411923766136169;-0.111532261844502;-0.0191197395324707;-0.1701940894126892;-0.1333632602056127;-0.0725966691970825;-0.0549926161766052;-0.0794215335210424;-0.1261731386184692;-0.0731012225151062;-0.1090026779731374;-0.1661941409111023;-0.0852088332176208;-0.1286474152167898;-0.2013031840324401;-0.0951464772224426;-0.140960319217072;-0.0913464426994323;-0.0242725610733032;-0.0624526648481946;-0.1552748680114746;-0.0499588847160339;-0.0899513869246106;-0.2035645246505737;-0.0702682137489318;-0.1064295752605062;-0.2450802326202392;-0.0886234045028686;-0.1167230142911535;-0.103293240070343;-0.0097244977951049;-0.0470939225216966;-0.1621884703636169;-0.0390131473541259;-0.0676471127828222;-0.2039514780044555;-0.0607531070709228;-0.0788113011678319;-0.2379975318908691;-0.0802889466285705;-0.0844858198126417;-0.1092071533203125;-0.0033934116363525;-0.036054140206204;-0.1562661528587341;-0.0292983651161193;-0.0491756370922189;-0.1903892755508422;-0.049222707748413;-0.0553662202020746;-0.2171061635017395;-0.0687477588653564;-0.0585244803389173
